filename,label,ttr,hapax,adj_noun_ratio,tree_depth,fk_grade
marktwain_roughing_it_topic06_higbie_para033.txt,stylized_ai,0.6282420749279539,178,0.6282051282051282,8.25,15.029220116618074
marktwain_roughing_it_topic06_higbie_para027.txt,stylized_ai,0.5423280423280423,152,0.36764705882352944,7.352941176470588,10.085879232329535
marktwain_the_innocents_abroad_topic10_coliseum_para036.txt,stylized_ai,0.6231884057971014,175,0.42857142857142855,7.266666666666667,9.834181851311957
marktwain_eve's_diary_topic06_chamonix_para043.txt,stylized_ai,0.6696969696969697,177,0.4090909090909091,6.5625,10.824512195121955
marktwain_the_innocents_abroad_topic07_bedouins_para032.txt,stylized_ai,0.598159509202454,150,0.34177215189873417,7.714285714285714,10.528186813186817
marktwain_the_innocents_abroad_topic07_bedouins_para026.txt,stylized_ai,0.6239554317548747,184,0.4025974025974026,8.285714285714286,11.621404628890666
marktwain_the_innocents_abroad_topic10_coliseum_para022.txt,stylized_ai,0.6590909090909091,170,0.29333333333333333,7.769230769230769,12.053114754098363
marktwain_the_innocents_abroad_topic05_galilee_para019.txt,stylized_ai,0.5558194774346793,172,0.56,6.3478260869565215,8.372119386637461
marktwain_eve's_diary_topic09_portier_para036.txt,stylized_ai,0.6072507552870091,158,0.27380952380952384,6.0,6.920316816816818
marktwain_the_innocents_abroad_topic05_galilee_para031.txt,stylized_ai,0.5785714285714286,195,0.46987951807228917,6.904761904761905,9.131813397129186
marktwain_the_innocents_abroad_topic05_galilee_para025.txt,stylized_ai,0.5815789473684211,171,0.5128205128205128,7.142857142857143,13.435649867374007
marktwain_eve's_diary_topic09_portier_para022.txt,stylized_ai,0.6273291925465838,160,0.36619718309859156,5.947368421052632,8.28706952566602
marktwain_roughing_it_topic05_brigham_para021.txt,stylized_ai,0.625,162,0.3918918918918919,7.6,10.102410714285714
marktwain_eve's_diary_topic03_baden_para000.txt,stylized_ai,0.6207865168539326,188,0.2682926829268293,7.176470588235294,10.75435393258427
marktwain_the_innocents_abroad_topic09_mosque_para025.txt,stylized_ai,0.6271676300578035,174,0.35365853658536583,7.277777777777778,9.048798449612402
marktwain_roughing_it_topic03_winters_para000.txt,stylized_ai,0.6303030303030303,165,0.3333333333333333,6.125,8.558048780487805
marktwain_roughing_it_topic07_ballou_para038.txt,stylized_ai,0.599483204134367,189,0.2765957446808511,6.842105263157895,10.675833333333333
marktwain_roughing_it_topic03_winters_para014.txt,stylized_ai,0.6235955056179775,183,0.45569620253164556,6.933333333333334,9.914000000000001
marktwain_the_innocents_abroad_topic09_mosque_para031.txt,stylized_ai,0.6175637393767706,173,0.5211267605633803,7.125,9.3976974789916
marktwain_eve's_diary_topic03_baden_para014.txt,stylized_ai,0.646551724137931,182,0.43243243243243246,7.923076923076923,13.20618497109827
marktwain_roughing_it_topic05_brigham_para035.txt,stylized_ai,0.6047197640117994,162,0.3013698630136986,5.65,7.55426176059618
marktwain_roughing_it_topic02_carson_para048.txt,stylized_ai,0.5868544600938967,197,0.38144329896907214,6.631578947368421,9.505139026812312
marktwain_roughing_it_topic07_ballou_para010.txt,stylized_ai,0.5882352941176471,179,0.4533333333333333,7.1875,11.344212398373987
marktwain_roughing_it_topic01_slade_para003.txt,stylized_ai,0.5924855491329479,165,0.2159090909090909,7.285714285714286,10.492275747508309
marktwain_the_innocents_abroad_topic09_mosque_para019.txt,stylized_ai,0.6477987421383647,167,0.30434782608695654,6.857142857142857,10.299294901240241
marktwain_roughing_it_topic03_winters_para028.txt,stylized_ai,0.6129943502824858,177,0.3409090909090909,7.4,10.26845325779037
marktwain_roughing_it_topic07_ballou_para004.txt,stylized_ai,0.6099071207430341,161,0.2602739726027397,6.3125,10.364099688473523
marktwain_roughing_it_topic01_slade_para017.txt,stylized_ai,0.5607734806629834,156,0.25609756097560976,6.631578947368421,8.113333333333337
marktwain_eve's_diary_topic03_baden_para028.txt,stylized_ai,0.6308539944903582,193,0.5526315789473685,7.133333333333334,12.313519984170956
marktwain_roughing_it_topic05_brigham_para009.txt,stylized_ai,0.5515463917525774,155,0.3764705882352941,7.8125,9.766512728459531
marktwain_eve's_diary_topic10_lucerne_para003.txt,stylized_ai,0.6237113402061856,198,0.3684210526315789,7.733333333333333,12.616395833333335
marktwain_roughing_it_topic02_carson_para007.txt,stylized_ai,0.6201117318435754,183,0.3409090909090909,7.117647058823529,9.871864125932063
marktwain_roughing_it_topic05_brigham_para046.txt,stylized_ai,0.6,159,0.3283582089552239,7.5,8.403571428571428
marktwain_roughing_it_topic02_carson_para013.txt,stylized_ai,0.6238532110091743,166,0.2972972972972973,8.5,11.565115384615385
marktwain_the_innocents_abroad_topic09_mosque_para042.txt,stylized_ai,0.6279863481228669,151,0.2857142857142857,6.388888888888889,7.945747126436782
marktwain_eve's_diary_topic10_lucerne_para017.txt,stylized_ai,0.6121883656509696,180,0.4461538461538462,7.857142857142857,11.07141472101306
marktwain_the_innocents_abroad_topic05_galilee_para042.txt,stylized_ai,0.6511627906976745,190,0.3902439024390244,7.466666666666667,11.354822157434402
marktwain_eve's_diary_topic09_portier_para045.txt,stylized_ai,0.6271186440677966,184,0.4444444444444444,6.333333333333333,9.284074675324675
marktwain_the_innocents_abroad_topic06_bucksheesh_para017.txt,stylized_ai,0.6434782608695652,191,0.3068181818181818,7.461538461538462,13.301578947368423
marktwain_the_innocents_abroad_topic06_bucksheesh_para003.txt,stylized_ai,0.5634920634920635,164,0.3902439024390244,5.761904761904762,9.747266666666668
marktwain_roughing_it_topic06_higbie_para040.txt,stylized_ai,0.5861182519280206,181,0.39285714285714285,7.2105263157894735,9.372815198618309
marktwain_roughing_it_topic08_morgan_para032.txt,stylized_ai,0.5784313725490197,183,0.39285714285714285,8.117647058823529,11.094019607843137
marktwain_roughing_it_topic08_morgan_para026.txt,stylized_ai,0.5988372093023255,169,0.32432432432432434,7.0,9.25058823529412
marktwain_eve's_diary_topic06_chamonix_para018.txt,stylized_ai,0.6282420749279539,180,0.4507042253521127,8.25,14.78736994219653
marktwain_eve's_diary_topic02_heidelberg_para029.txt,stylized_ai,0.6243093922651933,194,0.49230769230769234,7.133333333333334,11.054725761772854
marktwain_the_innocents_abroad_topic07_bedouins_para041.txt,stylized_ai,0.6237113402061856,201,0.31521739130434784,7.933333333333334,11.741814432989692
marktwain_eve's_diary_topic02_heidelberg_para001.txt,stylized_ai,0.6536144578313253,181,0.4,7.769230769230769,12.689393939393941
marktwain_eve's_diary_topic06_chamonix_para030.txt,stylized_ai,0.6867088607594937,180,0.5223880597014925,6.25,9.891135782747607
marktwain_the_innocents_abroad_topic10_coliseum_para045.txt,stylized_ai,0.6503067484662577,180,0.2948717948717949,6.2631578947368425,9.05336032388664
marktwain_eve's_diary_topic06_chamonix_para024.txt,stylized_ai,0.6606060606060606,184,0.2875,6.3,10.564343891402718
marktwain_eve's_diary_topic02_heidelberg_para015.txt,stylized_ai,0.6422535211267606,189,0.3655913978494624,6.421052631578948,10.94298245614035
marktwain_the_innocents_abroad_topic04_genoa_para019.txt,stylized_ai,0.6588235294117647,186,0.3698630136986301,7.615384615384615,12.553193277310925
marktwain_roughing_it_topic04_mormons_para044.txt,stylized_ai,0.6260623229461756,173,0.325,6.526315789473684,7.826357185097574
marktwain_the_innocents_abroad_topic04_genoa_para025.txt,stylized_ai,0.6443850267379679,201,0.4024390243902439,7.764705882352941,11.114168384334867
marktwain_the_innocents_abroad_topic03_naples_para022.txt,stylized_ai,0.6479750778816199,173,0.36046511627906974,8.333333333333334,14.01260971786834
marktwain_the_innocents_abroad_topic03_naples_para036.txt,stylized_ai,0.6840390879478827,183,0.4857142857142857,7.230769230769231,12.588552631578946
marktwain_the_innocents_abroad_topic04_genoa_para031.txt,stylized_ai,0.6741573033707865,208,0.32941176470588235,8.333333333333334,14.748333333333331
marktwain_the_innocents_abroad_topic02_gibraltar_para034.txt,stylized_ai,0.6040100250626567,194,0.37894736842105264,6.95,11.079976196773341
marktwain_the_innocents_abroad_topic02_gibraltar_para020.txt,stylized_ai,0.6324324324324324,188,0.43037974683544306,5.9523809523809526,9.266651180797524
marktwain_the_innocents_abroad_topic02_gibraltar_para008.txt,stylized_ai,0.6588921282798834,189,0.5205479452054794,6.6875,11.85514705882353
marktwain_eve's_diary_topic05_harris_para041.txt,stylized_ai,0.6112852664576802,161,0.4857142857142857,7.333333333333333,12.166855158730161
marktwain_the_innocents_abroad_topic01_damascus_para049.txt,stylized_ai,0.6403508771929824,177,0.3611111111111111,8.071428571428571,11.692058479532168
marktwain_roughing_it_topic10_pard_para016.txt,stylized_ai,0.598314606741573,163,0.36619718309859156,6.052631578947368,8.987300469483571
marktwain_eve's_diary_topic01_glacier_para005.txt,stylized_ai,0.6321428571428571,144,0.42105263157894735,7.769230769230769,10.185703971119136
marktwain_roughing_it_topic10_pard_para002.txt,stylized_ai,0.6005586592178771,165,0.38372093023255816,7.538461538461538,11.61355742296919
marktwain_eve's_diary_topic01_glacier_para011.txt,stylized_ai,0.6613418530351438,164,0.5737704918032787,6.75,8.872816826411078
marktwain_eve's_diary_topic01_glacier_para039.txt,stylized_ai,0.5789473684210527,141,0.3684210526315789,5.8,6.757439896036388
marktwain_eve's_diary_topic04_zermatt_para020.txt,stylized_ai,0.639344262295082,195,0.47126436781609193,8.0,13.222104683195592
marktwain_roughing_it_topic09_miners_para024.txt,stylized_ai,0.5850746268656717,156,0.39285714285714285,7.4,9.426939759036141
marktwain_roughing_it_topic09_miners_para030.txt,stylized_ai,0.5892351274787535,168,0.40963855421686746,8.615384615384615,11.112181303116149
marktwain_eve's_diary_topic04_zermatt_para034.txt,stylized_ai,0.6289855072463768,183,0.4722222222222222,8.0625,9.790694444444444
marktwain_roughing_it_topic09_miners_para018.txt,stylized_ai,0.639751552795031,164,0.34177215189873417,5.7368421052631575,7.424671052631581
marktwain_eve's_diary_topic04_zermatt_para008.txt,stylized_ai,0.6275071633237822,174,0.38961038961038963,7.25,10.735116279069768
marktwain_eve's_diary_topic04_zermatt_para009.txt,stylized_ai,0.6322751322751323,195,0.3695652173913043,7.0588235294117645,11.817499999999999
marktwain_roughing_it_topic09_miners_para019.txt,stylized_ai,0.6441176470588236,176,0.47435897435897434,9.666666666666666,12.573452380952379
marktwain_eve's_diary_topic04_zermatt_para035.txt,stylized_ai,0.6454293628808865,196,0.47674418604651164,8.583333333333334,14.909444444444446
marktwain_roughing_it_topic09_miners_para031.txt,stylized_ai,0.5579268292682927,134,0.2857142857142857,6.4375,7.272540675844809
marktwain_roughing_it_topic09_miners_para025.txt,stylized_ai,0.6172506738544474,187,0.375,6.291666666666667,7.589513599607944
marktwain_eve's_diary_topic04_zermatt_para021.txt,stylized_ai,0.6772151898734177,178,0.5797101449275363,5.318181818181818,9.482192902638765
marktwain_eve's_diary_topic01_glacier_para038.txt,stylized_ai,0.6164021164021164,188,0.3717948717948718,7.866666666666666,10.944510638297874
marktwain_eve's_diary_topic01_glacier_para010.txt,stylized_ai,0.574468085106383,141,0.49295774647887325,5.318181818181818,6.623951367781157
marktwain_roughing_it_topic10_pard_para003.txt,stylized_ai,0.5886699507389163,194,0.4457831325301205,7.823529411764706,9.86696054343113
marktwain_eve's_diary_topic01_glacier_para004.txt,stylized_ai,0.5924855491329479,155,0.463768115942029,5.857142857142857,7.847943413446913
marktwain_roughing_it_topic10_pard_para017.txt,stylized_ai,0.6426512968299711,177,0.34210526315789475,8.846153846153847,11.67150289017341
marktwain_the_innocents_abroad_topic01_damascus_para048.txt,stylized_ai,0.6119791666666666,188,0.32608695652173914,7.647058823529412,10.937269908616187
marktwain_eve's_diary_topic05_harris_para040.txt,stylized_ai,0.6488095238095238,182,0.4868421052631579,7.769230769230769,13.833636363636362
marktwain_the_innocents_abroad_topic02_gibraltar_para009.txt,stylized_ai,0.608355091383812,196,0.4939759036144578,8.428571428571429,13.025904636260837
marktwain_the_innocents_abroad_topic02_gibraltar_para021.txt,stylized_ai,0.6444444444444445,169,0.5068493150684932,8.25,14.178846153846155
marktwain_the_innocents_abroad_topic02_gibraltar_para035.txt,stylized_ai,0.6902356902356902,181,0.5492957746478874,7.076923076923077,13.18256756756757
marktwain_the_innocents_abroad_topic03_naples_para037.txt,stylized_ai,0.6397306397306397,158,0.2835820895522388,6.222222222222222,9.737908050592253
marktwain_the_innocents_abroad_topic04_genoa_para030.txt,stylized_ai,0.6349693251533742,174,0.43661971830985913,6.352941176470588,10.671587423312882
marktwain_the_innocents_abroad_topic04_genoa_para024.txt,stylized_ai,0.6511627906976745,188,0.4675324675324675,7.5625,11.399968657817109
marktwain_roughing_it_topic04_mormons_para045.txt,stylized_ai,0.6205787781350482,150,0.25,6.05,7.08158441558442
marktwain_the_innocents_abroad_topic03_naples_para023.txt,stylized_ai,0.6555891238670695,184,0.3617021276595745,6.823529411764706,11.57738880918221
marktwain_the_innocents_abroad_topic04_genoa_para018.txt,stylized_ai,0.6124661246612466,186,0.32608695652173914,6.45,8.478761580381473
marktwain_eve's_diary_topic06_chamonix_para025.txt,stylized_ai,0.6631578947368421,215,0.4166666666666667,8.1875,12.723512931034481
marktwain_eve's_diary_topic02_heidelberg_para014.txt,stylized_ai,0.622356495468278,172,0.4246575342465753,8.23076923076923,13.229263803680983
marktwain_the_innocents_abroad_topic07_bedouins_para040.txt,stylized_ai,0.6871165644171779,191,0.5428571428571428,7.916666666666667,14.279999999999998
marktwain_eve's_diary_topic02_heidelberg_para000.txt,stylized_ai,0.6062322946175638,173,0.35714285714285715,6.894736842105263,10.158620689655173
marktwain_the_innocents_abroad_topic10_coliseum_para044.txt,stylized_ai,0.6227544910179641,166,0.32051282051282054,6.294117647058823,8.385147500441619
marktwain_eve's_diary_topic06_chamonix_para031.txt,stylized_ai,0.6301369863013698,147,0.41935483870967744,7.666666666666667,11.672394366197185
marktwain_eve's_diary_topic06_chamonix_para019.txt,stylized_ai,0.6837060702875399,180,0.45588235294117646,7.833333333333333,13.595747800586512
marktwain_roughing_it_topic08_morgan_para027.txt,stylized_ai,0.597667638483965,164,0.38666666666666666,7.6,11.209017543859655
marktwain_eve's_diary_topic02_heidelberg_para028.txt,stylized_ai,0.6196319018404908,161,0.5070422535211268,7.0625,10.957721153846155
marktwain_roughing_it_topic06_higbie_para041.txt,stylized_ai,0.5953079178885631,158,0.358974358974359,7.1875,9.656385964912285
marktwain_roughing_it_topic08_morgan_para033.txt,stylized_ai,0.6112531969309463,184,0.30337078651685395,6.9375,11.455371143958867
marktwain_the_innocents_abroad_topic06_bucksheesh_para002.txt,stylized_ai,0.6016042780748663,188,0.5,6.714285714285714,9.836583912611722
marktwain_the_innocents_abroad_topic05_galilee_para043.txt,stylized_ai,0.6358543417366946,191,0.4657534246575342,7.3125,10.703078651685395
marktwain_the_innocents_abroad_topic06_bucksheesh_para016.txt,stylized_ai,0.638121546961326,194,0.4666666666666667,6.2,11.204574109368131
marktwain_eve's_diary_topic09_portier_para044.txt,stylized_ai,0.5935672514619883,162,0.3026315789473684,5.458333333333333,6.858871976401179
marktwain_roughing_it_topic02_carson_para012.txt,stylized_ai,0.5872093023255814,161,0.36507936507936506,7.071428571428571,9.91199665831245
marktwain_roughing_it_topic05_brigham_para047.txt,stylized_ai,0.6085626911314985,166,0.16666666666666666,6.277777777777778,7.553103975535169
marktwain_eve's_diary_topic10_lucerne_para016.txt,stylized_ai,0.6418338108882522,187,0.42424242424242425,6.315789473684211,8.32299895036737
marktwain_the_innocents_abroad_topic09_mosque_para043.txt,stylized_ai,0.6420118343195266,183,0.3372093023255814,6.647058823529412,10.003762617473026
marktwain_eve's_diary_topic10_lucerne_para002.txt,stylized_ai,0.6387096774193548,161,0.273972602739726,5.9411764705882355,7.713396035598706
marktwain_roughing_it_topic02_carson_para006.txt,stylized_ai,0.6269592476489029,164,0.4177215189873418,5.833333333333333,6.924554865424433
marktwain_the_innocents_abroad_topic09_mosque_para041.txt,stylized_ai,0.6517571884984026,168,0.4444444444444444,6.529411764705882,9.5356361586168
marktwain_eve's_diary_topic10_lucerne_para014.txt,stylized_ai,0.6300940438871473,157,0.631578947368421,6.705882352941177,7.940424422933731
marktwain_roughing_it_topic07_ballou_para048.txt,stylized_ai,0.5894428152492669,152,0.4057971014492754,5.888888888888889,9.782445759368837
marktwain_roughing_it_topic02_carson_para010.txt,stylized_ai,0.6386554621848739,189,0.4473684210526316,6.888888888888889,8.605504201680674
marktwain_roughing_it_topic05_brigham_para045.txt,stylized_ai,0.638121546961326,184,0.37777777777777777,7.117647058823529,10.59
marktwain_roughing_it_topic02_carson_para004.txt,stylized_ai,0.596045197740113,163,0.4594594594594595,7.25,9.52768944759207
marktwain_eve's_diary_topic10_lucerne_para000.txt,stylized_ai,0.6484149855907781,191,0.3258426966292135,6.75,10.389815028901733
marktwain_eve's_diary_topic10_lucerne_para028.txt,stylized_ai,0.5343915343915344,149,0.3787878787878788,5.608695652173913,6.853737280296027
marktwain_roughing_it_topic02_carson_para038.txt,stylized_ai,0.632,195,0.4074074074074074,6.3478260869565215,8.241002490660026
marktwain_the_innocents_abroad_topic06_bucksheesh_para028.txt,stylized_ai,0.647887323943662,192,0.5211267605633803,5.545454545454546,8.080728450020235
marktwain_the_innocents_abroad_topic06_bucksheesh_para000.txt,stylized_ai,0.6,190,0.36363636363636365,6.55,11.000167504187605
marktwain_eve's_diary_topic09_portier_para046.txt,stylized_ai,0.6371191135734072,191,0.43529411764705883,5.739130434782608,8.922528089887642
marktwain_the_innocents_abroad_topic06_bucksheesh_para014.txt,stylized_ai,0.6467236467236467,192,0.4305555555555556,6.647058823529412,10.641250000000003
marktwain_the_innocents_abroad_topic05_galilee_para041.txt,stylized_ai,0.6095505617977528,181,0.4268292682926829,7.5625,11.344728323699425
marktwain_roughing_it_topic08_morgan_para025.txt,stylized_ai,0.6366197183098592,186,0.5205479452054794,6.722222222222222,9.36791666666667
marktwain_roughing_it_topic08_morgan_para031.txt,stylized_ai,0.5945205479452055,177,0.32,7.5,10.561071428571427
marktwain_roughing_it_topic06_higbie_para043.txt,stylized_ai,0.6207951070336392,166,0.30985915492957744,7.8,10.684680105170905
marktwain_eve's_diary_topic02_heidelberg_para016.txt,stylized_ai,0.6487341772151899,165,0.5671641791044776,6.714285714285714,12.397907188353049
marktwain_eve's_diary_topic06_chamonix_para027.txt,stylized_ai,0.6594427244582043,176,0.3291139240506329,6.75,11.129079049844236
marktwain_roughing_it_topic08_morgan_para019.txt,stylized_ai,0.6305732484076433,160,0.4915254237288136,6.1,7.001938125568699
marktwain_the_innocents_abroad_topic10_coliseum_para046.txt,stylized_ai,0.6765578635014837,196,0.39285714285714285,6.733333333333333,11.518114803625377
marktwain_eve's_diary_topic06_chamonix_para033.txt,stylized_ai,0.659942363112392,191,0.5657894736842105,7.5,12.311149781341111
marktwain_eve's_diary_topic02_heidelberg_para002.txt,stylized_ai,0.6470588235294118,186,0.4305555555555556,7.0588235294117645,11.39933670797696
marktwain_the_innocents_abroad_topic07_bedouins_para042.txt,stylized_ai,0.6207951070336392,172,0.2911392405063291,8.461538461538462,11.624000000000002
marktwain_the_innocents_abroad_topic03_naples_para009.txt,stylized_ai,0.6578947368421053,197,0.41379310344827586,6.764705882352941,11.860869883040937
marktwain_the_innocents_abroad_topic08_sepulchre_para049.txt,stylized_ai,0.6089385474860335,172,0.453125,6.823529411764706,8.818631857237278
marktwain_the_innocents_abroad_topic04_genoa_para032.txt,stylized_ai,0.6763848396501457,204,0.38095238095238093,7.875,10.083529411764708
marktwain_the_innocents_abroad_topic03_naples_para035.txt,stylized_ai,0.6569767441860465,192,0.25,7.928571428571429,13.594369747899162
marktwain_the_innocents_abroad_topic03_naples_para021.txt,stylized_ai,0.5956873315363881,180,0.35294117647058826,7.117647058823529,10.725802861685214
marktwain_the_innocents_abroad_topic04_genoa_para026.txt,stylized_ai,0.653968253968254,178,0.30120481927710846,8.0,13.496813797135342
marktwain_roughing_it_topic04_mormons_para047.txt,stylized_ai,0.6583850931677019,172,0.4142857142857143,6.0,7.870295950155768
marktwain_the_innocents_abroad_topic02_gibraltar_para023.txt,stylized_ai,0.6546546546546547,185,0.4594594594594595,7.571428571428571,12.033872633390711
marktwain_the_innocents_abroad_topic02_gibraltar_para037.txt,stylized_ai,0.5994550408719346,178,0.3815789473684211,7.8,11.883923497267762
marktwain_eve's_diary_topic05_harris_para042.txt,stylized_ai,0.6147058823529412,175,0.375,7.133333333333334,10.86308875739645
marktwain_roughing_it_topic10_pard_para001.txt,stylized_ai,0.581039755351682,137,0.28,6.25,7.583485237483956
marktwain_eve's_diary_topic01_glacier_para012.txt,stylized_ai,0.6308539944903582,182,0.4935064935064935,6.764705882352941,8.598823529411767
marktwain_roughing_it_topic10_pard_para015.txt,stylized_ai,0.5354330708661418,149,0.3111111111111111,6.842105263157895,6.778895287958118
marktwain_eve's_diary_topic01_glacier_para006.txt,stylized_ai,0.6371951219512195,172,0.42857142857142855,6.470588235294118,8.450348583877997
marktwain_roughing_it_topic10_pard_para029.txt,stylized_ai,0.6175637393767706,179,0.43037974683544306,7.666666666666667,9.566470254957508
marktwain_roughing_it_topic09_miners_para033.txt,stylized_ai,0.5967741935483871,179,0.3181818181818182,6.277777777777778,7.521693121693122
marktwain_eve's_diary_topic04_zermatt_para037.txt,stylized_ai,0.6358543417366946,188,0.4025974025974026,7.866666666666666,11.689014084507043
marktwain_eve's_diary_topic04_zermatt_para023.txt,stylized_ai,0.5936599423631124,167,0.47297297297297297,6.9411764705882355,10.331259057971018
marktwain_roughing_it_topic09_miners_para027.txt,stylized_ai,0.6071428571428571,179,0.3170731707317073,6.666666666666667,7.815409836065573
marktwain_roughing_it_topic09_miners_para026.txt,stylized_ai,0.6075581395348837,165,0.27380952380952384,6.0476190476190474,7.556638655462184
marktwain_eve's_diary_topic04_zermatt_para022.txt,stylized_ai,0.6017441860465116,159,0.5294117647058824,6.285714285714286,8.018338870431894
marktwain_eve's_diary_topic04_zermatt_para036.txt,stylized_ai,0.6737804878048781,186,0.5540540540540541,6.647058823529412,11.71922839506173
marktwain_roughing_it_topic09_miners_para032.txt,stylized_ai,0.6198830409356725,180,0.3563218390804598,6.2105263157894735,7.073265584711059
marktwain_roughing_it_topic10_pard_para028.txt,stylized_ai,0.5909090909090909,173,0.3918918918918919,7.0,9.750080645161294
marktwain_eve's_diary_topic01_glacier_para007.txt,stylized_ai,0.6606060606060606,190,0.589041095890411,6.65,8.626777920410785
marktwain_roughing_it_topic10_pard_para014.txt,stylized_ai,0.5725806451612904,163,0.28888888888888886,6.619047619047619,6.572685714285715
marktwain_eve's_diary_topic01_glacier_para013.txt,stylized_ai,0.5775862068965517,156,0.42424242424242425,6.041666666666667,5.96787356321839
marktwain_roughing_it_topic10_pard_para000.txt,stylized_ai,0.584958217270195,164,0.4153846153846154,6.631578947368421,7.942219935313144
marktwain_eve's_diary_topic05_harris_para043.txt,stylized_ai,0.6452513966480447,194,0.37777777777777777,7.6875,12.201910410764874
marktwain_the_innocents_abroad_topic02_gibraltar_para036.txt,stylized_ai,0.6215469613259669,174,0.47540983606557374,6.15,8.64285180055402
marktwain_the_innocents_abroad_topic02_gibraltar_para022.txt,stylized_ai,0.6518105849582173,200,0.37209302325581395,7.875,12.05137079831933
marktwain_the_innocents_abroad_topic03_naples_para020.txt,stylized_ai,0.6706231454005934,196,0.39473684210526316,7.714285714285714,13.296190476190475
marktwain_roughing_it_topic04_mormons_para046.txt,stylized_ai,0.6338461538461538,164,0.30864197530864196,5.590909090909091,6.947986614612386
marktwain_the_innocents_abroad_topic04_genoa_para027.txt,stylized_ai,0.6,192,0.31868131868131866,8.692307692307692,13.11134020618557
marktwain_the_innocents_abroad_topic04_genoa_para033.txt,stylized_ai,0.6610644257703081,206,0.36904761904761907,7.0,11.400878210439107
marktwain_the_innocents_abroad_topic03_naples_para034.txt,stylized_ai,0.6560693641618497,188,0.379746835443038,6.75,10.20012239902081
marktwain_the_innocents_abroad_topic08_sepulchre_para048.txt,stylized_ai,0.6503067484662577,167,0.5571428571428572,5.0476190476190474,7.484741641337386
marktwain_the_innocents_abroad_topic03_naples_para008.txt,stylized_ai,0.6077348066298343,182,0.44,6.3,9.688835180055403
marktwain_eve's_diary_topic06_chamonix_para032.txt,stylized_ai,0.6440129449838188,163,0.29333333333333333,6.5,9.702813852813858
marktwain_the_innocents_abroad_topic10_coliseum_para047.txt,stylized_ai,0.6540697674418605,184,0.36470588235294116,5.541666666666667,7.358448472556727
marktwain_eve's_diary_topic02_heidelberg_para003.txt,stylized_ai,0.6481481481481481,173,0.45569620253164556,6.2,11.983035714285716
marktwain_the_innocents_abroad_topic07_bedouins_para043.txt,stylized_ai,0.6271676300578035,179,0.345679012345679,7.176470588235294,9.955882352941178
marktwain_eve's_diary_topic02_heidelberg_para017.txt,stylized_ai,0.6116207951070336,159,0.4177215189873418,8.0,11.36067278287462
marktwain_roughing_it_topic08_morgan_para018.txt,stylized_ai,0.66,169,0.34285714285714286,6.2,9.367561461794022
marktwain_eve's_diary_topic06_chamonix_para026.txt,stylized_ai,0.6389684813753582,184,0.2891566265060241,7.117647058823529,10.952998554913297
marktwain_roughing_it_topic08_morgan_para030.txt,stylized_ai,0.6289473684210526,187,0.42105263157894735,5.521739130434782,8.407184539598333
marktwain_roughing_it_topic06_higbie_para042.txt,stylized_ai,0.6388888888888888,180,0.39436619718309857,8.076923076923077,12.366253869969043
marktwain_roughing_it_topic08_morgan_para024.txt,stylized_ai,0.5785123966942148,165,0.3333333333333333,7.6,9.160621537396121
marktwain_the_innocents_abroad_topic06_bucksheesh_para015.txt,stylized_ai,0.5912408759124088,199,0.425531914893617,6.9411764705882355,12.297820895522388
marktwain_eve's_diary_topic09_portier_para047.txt,stylized_ai,0.5742296918767507,165,0.35714285714285715,6.368421052631579,8.283320978502594
marktwain_the_innocents_abroad_topic05_galilee_para040.txt,stylized_ai,0.6023054755043228,165,0.582089552238806,7.466666666666667,10.604910662824206
marktwain_the_innocents_abroad_topic06_bucksheesh_para001.txt,stylized_ai,0.5895061728395061,150,0.35064935064935066,7.7272727272727275,12.31232954545455
marktwain_the_innocents_abroad_topic06_bucksheesh_para029.txt,stylized_ai,0.6311475409836066,200,0.47560975609756095,6.666666666666667,9.275993150684933
marktwain_roughing_it_topic02_carson_para039.txt,stylized_ai,0.6122994652406417,185,0.4117647058823529,8.142857142857142,9.786152173913045
marktwain_eve's_diary_topic10_lucerne_para029.txt,stylized_ai,0.6489675516224189,185,0.36619718309859156,5.954545454545454,7.296257081197734
marktwain_roughing_it_topic02_carson_para005.txt,stylized_ai,0.6369047619047619,172,0.37333333333333335,6.9411764705882355,10.003142857142858
marktwain_eve's_diary_topic10_lucerne_para001.txt,stylized_ai,0.6558823529411765,188,0.37681159420289856,6.166666666666667,8.895023425299325
marktwain_roughing_it_topic07_ballou_para049.txt,stylized_ai,0.6223404255319149,195,0.4146341463414634,7.222222222222222,9.834723707664889
marktwain_eve's_diary_topic10_lucerne_para015.txt,stylized_ai,0.6210826210826211,175,0.5362318840579711,6.117647058823529,9.313644354293444
marktwain_the_innocents_abroad_topic09_mosque_para040.txt,stylized_ai,0.6563467492260062,175,0.3235294117647059,5.9411764705882355,10.013188854489165
marktwain_roughing_it_topic05_brigham_para044.txt,stylized_ai,0.5853658536585366,167,0.36363636363636365,5.454545454545454,7.190701581027671
marktwain_roughing_it_topic02_carson_para011.txt,stylized_ai,0.6193353474320241,173,0.2894736842105263,7.7272727272727275,13.343359201773836
marktwain_roughing_it_topic02_carson_para029.txt,stylized_ai,0.6263157894736842,180,0.43023255813953487,6.3,9.188945979725041
marktwain_eve's_diary_topic10_lucerne_para039.txt,stylized_ai,0.6304347826086957,164,0.5522388059701493,7.4,11.199297805642633
